X;Y;Z;Strati
549701.810547;7821415.007813;-8958.919922;0.000000
550351.810547;7817116.679688;-8817.280273;0.000000
550951.810547;7819500.468750;-8804.019531;0.000000
552064.310547;7819275.230469;-8814.009766;0.000000
550514.310547;7820176.187500;-8765.879883;0.000000
551314.310547;7821002.070313;-8887.219727;0.000000
549289.310547;7817905.019531;-8865.129883;0.000000
550839.310547;7821039.609375;-8901.040039;0.000000
551114.310547;7817473.308594;-8782.370117;0.000000
549876.810547;7821640.250000;-8968.150391;0.000000
552264.310547;7817022.828125;-8716.389648;0.000000
551826.810547;7816853.898438;-8780.309570;0.000000
549751.810547;7819106.300781;-8850.179688;0.000000
551626.810547;7821752.867188;-8865.940430;0.000000
552051.810547;7820926.988281;-8855.709961;0.000000
549389.310547;7817717.320313;-8848.959961;0.000000
549939.310547;7821396.238281;-8959.389648;0.000000
550889.310547;7820420.199219;-8794.919922;0.000000
552339.310547;7817661.007813;-8775.160156;0.000000
550289.310547;7817435.769531;-8822.169922;0.000000
550789.310547;7821752.867188;-8926.980469;0.000000
550276.810547;7817567.160156;-8833.250000;0.000000
549926.810547;7820551.589844;-8890.389648;0.000000
549214.310547;7817642.238281;-8827.780273;0.000000
551339.310547;7821377.468750;-8897.040039;0.000000
550314.310547;7819181.378906;-8810.139648;0.000000
551114.310547;7821058.378906;-8894.429688;0.000000
551301.810547;7819181.378906;-8818.860352;0.000000
552076.810547;7817435.769531;-8778.879883;0.000000
551889.310547;7820457.738281;-8814.379883;0.000000
548976.810547;7817435.769531;-8851.240234;0.000000
551289.310547;7821058.378906;-8889.280273;0.000000
551039.310547;7816872.667969;-8805.089844;0.000000
552451.810547;7819275.230469;-8820.330078;0.000000
550539.310547;7820438.968750;-8798.940430;0.000000
549464.310547;7820720.519531;-8957.330078;0.000000
552014.310547;7820514.050781;-8813.849609;0.000000
552064.310547;7819932.179688;-8783.860352;0.000000
552339.310547;7819913.410156;-8793.629883;0.000000
551751.810547;7820063.570313;-8790.639648;0.000000
549264.310547;7817604.699219;-8822.719727;0.000000
549839.310547;7818167.796875;-8866.879883;0.000000
549989.310547;7819575.550781;-8833.849609;0.000000
549839.310547;7818449.347656;-8845.940430;0.000000
550464.310547;7818280.417969;-8842.089844;0.000000
551089.310547;7818186.570313;-8799.740234;0.000000
550664.310547;7821377.468750;-8918.200195;0.000000
550364.310547;7819932.179688;-8783.769531;0.000000
551189.310547;7817379.460938;-8784.280273;0.000000
549151.810547;7817548.386719;-8820.660156;0.000000
550014.310547;7818655.820313;-8825.889648;0.000000
549601.810547;7817435.769531;-8812.040039;0.000000
549739.310547;7818430.578125;-8848.929688;0.000000
551851.810547;7817923.789063;-8790.280273;0.000000
551001.810547;7821546.398438;-8905.250000;0.000000
549426.810547;7817585.929688;-8825.389648;0.000000
551439.310547;7818205.339844;-8789.139648;0.000000
550914.310547;7820720.519531;-8856.469727;0.000000
549126.810547;7817417.000000;-8821.540039;0.000000
549226.810547;7817698.546875;-8838.120117;0.000000
551564.310547;7817773.628906;-8799.790039;0.000000
549526.810547;7819049.988281;-8883.019531;0.000000
551314.310547;7818730.898438;-8808.669922;0.000000
550226.810547;7817567.160156;-8838.969727;0.000000
550476.810547;7817248.070313;-8820.610352;0.000000
548889.310547;7818674.589844;-8929.620117;0.000000
550714.310547;7817097.910156;-8811.559570;0.000000
550901.810547;7821095.917969;-8903.040039;0.000000
549051.810547;7817529.617188;-8839.559570;0.000000
550651.810547;7819256.457031;-8766.709961;0.000000
549526.810547;7820795.597656;-8954.929688;0.000000
549776.810547;7819969.718750;-8888.740234;0.000000
551789.310547;7821602.710938;-8872.309570;0.000000
549939.310547;7817623.468750;-8853.019531;0.000000
549064.310547;7817717.320313;-8854.059570;0.000000
552339.310547;7821077.148438;-8850.250000;0.000000
551801.810547;7817829.937500;-8797.650391;0.000000
549289.310547;7816666.199219;-8833.780273;0.000000
550889.310547;7817548.386719;-8805.459961;0.000000
552101.810547;7819444.160156;-8810.750000;0.000000
549426.810547;7821171.000000;-8956.570313;0.000000
550551.810547;7816947.750000;-8830.410156;0.000000
551414.310547;7820457.738281;-8859.700195;0.000000
552176.810547;7816760.050781;-8760.250000;0.000000
551539.310547;7816647.429688;-8785.190430;0.000000
551026.810547;7818524.429688;-8811.780273;0.000000
550226.810547;7817604.699219;-8842.009766;0.000000
551926.810547;7817754.859375;-8794.299805;0.000000
550551.810547;7820645.437500;-8823.389648;0.000000
549514.310547;7820720.519531;-8952.349609;0.000000
550551.810547;7820814.371094;-8859.269531;0.000000
550764.310547;7817492.078125;-8813.160156;0.000000
551039.310547;7818017.636719;-8801.059570;0.000000
551476.810547;7820119.878906;-8821.849609;0.000000
549714.310547;7821208.539063;-8959.540039;0.000000
552451.810547;7821827.949219;-8822.790039;0.000000
550339.310547;7817210.527344;-8816.750000;0.000000
549226.810547;7817754.859375;-8847.280273;0.000000
551989.310547;7820758.058594;-8844.969727;0.000000
552451.810547;7821152.230469;-8851.230469;0.000000
551239.310547;7816910.207031;-8793.030273;0.000000
550201.810547;7816778.816406;-8830.080078;0.000000
552014.310547;7817905.019531;-8788.099609;0.000000
552326.810547;7819125.070313;-8816.290039;0.000000
550489.310547;7821565.167969;-8937.309570;0.000000
551114.310547;7820926.988281;-8883.410156;0.000000
551326.810547;7820382.660156;-8843.879883;0.000000
550476.810547;7819012.449219;-8773.879883;0.000000
551514.310547;7820514.050781;-8857.599609;0.000000
550801.810547;7818862.289063;-8811.009766;0.000000
550551.810547;7820251.269531;-8775.190430;0.000000
551189.310547;7821171.000000;-8899.269531;0.000000
550401.810547;7817116.679688;-8817.519531;0.000000
550089.310547;7821396.238281;-8947.440430;0.000000
551326.810547;7817360.687500;-8783.849609;0.000000
551426.810547;7818486.890625;-8790.940430;0.000000
552089.310547;7821602.710938;-8855.370117;0.000000
550614.310547;7820438.968750;-8791.750000;0.000000
550464.310547;7820232.500000;-8778.559570;0.000000
551764.310547;7820363.886719;-8811.349609;0.000000
549539.310547;7817341.917969;-8792.190430;0.000000
550789.310547;7816910.207031;-8823.639648;0.000000
552226.810547;7816797.589844;-8753.049805;0.000000
550701.810547;7817548.386719;-8821.120117;0.000000
549476.810547;7817304.378906;-8787.419922;0.000000
550889.310547;7821546.398438;-8906.080078;0.000000
549601.810547;7821790.410156;-8973.480469;0.000000
550301.810547;7817022.828125;-8819.719727;0.000000
551839.310547;7816797.589844;-8775.299805;0.000000
549539.310547;7817398.226563;-8797.559570;0.000000
549864.310547;7817923.789063;-8864.639648;0.000000
551839.310547;7817323.148438;-8781.190430;0.000000
550789.310547;7821208.539063;-8917.639648;0.000000
551276.810547;7820420.199219;-8848.950195;0.000000
549614.310547;7816816.359375;-8837.660156;0.000000
550776.810547;7821583.941406;-8916.139648;0.000000
549551.810547;7816853.898438;-8839.320313;0.000000
549064.310547;7817980.097656;-8886.389648;0.000000
552114.310547;7817191.757813;-8762.349609;0.000000
551739.310547;7817829.937500;-8800.330078;0.000000
551751.810547;7820908.218750;-8865.870117;0.000000
551526.810547;7817998.871094;-8789.690430;0.000000
549001.810547;7818017.636719;-8892.650391;0.000000
550789.310547;7820026.027344;-8805.309570;0.000000
549351.810547;7816666.199219;-8824.110352;0.000000
552276.810547;7816966.519531;-8719.599609;0.000000
550701.810547;7819913.410156;-8802.219727;0.000000
550176.810547;7817661.007813;-8849.389648;0.000000
550014.310547;7818092.718750;-8867.419922;0.000000
552326.810547;7821715.328125;-8839.259766;0.000000
550989.310547;7816872.667969;-8807.719727;0.000000
552439.310547;7816666.199219;-8726.309570;0.000000
552014.310547;7820551.589844;-8820.360352;0.000000
550176.810547;7817079.140625;-8815.969727;0.000000
550464.310547;7817191.757813;-8816.669922;0.000000
549564.310547;7820776.828125;-8951.599609;0.000000
551801.810547;7817792.398438;-8797.839844;0.000000
551189.310547;7816910.207031;-8796.000000;0.000000
549864.310547;7817886.250000;-8864.360352;0.000000
549489.310547;7817811.167969;-8853.030273;0.000000
549589.310547;7821246.078125;-8959.700195;0.000000
552126.810547;7817867.480469;-8786.660156;0.000000
549389.310547;7816966.519531;-8825.469727;0.000000
549476.810547;7816778.816406;-8838.099609;0.000000
549451.810547;7820870.679688;-8962.480469;0.000000
550639.310547;7819932.179688;-8791.120117;0.000000
549489.310547;7820776.828125;-8958.049805;0.000000
549176.810547;7819275.230469;-8928.639648;0.000000
551714.310547;7820664.210938;-8845.870117;0.000000
551251.810547;7816647.429688;-8786.169922;0.000000
550951.810547;7821095.917969;-8904.339844;0.000000
550301.810547;7819894.640625;-8799.830078;0.000000
549451.810547;7817961.328125;-8870.099609;0.000000
550326.810547;7817341.917969;-8819.679688;0.000000
549376.810547;7816928.980469;-8827.389648;0.000000
551414.310547;7820776.828125;-8875.700195;0.000000
552276.810547;7817360.687500;-8755.759766;0.000000
551651.810547;7816684.968750;-8779.639648;0.000000
551376.810547;7820363.886719;-8841.040039;0.000000
551164.310547;7817041.597656;-8794.099609;0.000000
551151.810547;7820532.820313;-8846.610352;0.000000
549251.810547;7817548.386719;-8812.709961;0.000000
552126.810547;7817529.617188;-8778.190430;0.000000
552239.310547;7817998.871094;-8803.500000;0.000000
549526.810547;7820851.910156;-8955.959961;0.000000
551289.310547;7816966.519531;-8793.879883;0.000000
549289.310547;7818993.679688;-8901.139648;0.000000
550639.310547;7817248.070313;-8810.990234;0.000000
552039.310547;7818186.570313;-8798.299805;0.000000
549939.310547;7820345.121094;-8864.400391;0.000000
551226.810547;7817417.000000;-8784.620117;0.000000
549814.310547;7817886.250000;-8863.290039;0.000000
550401.810547;7820720.519531;-8831.799805;0.000000
551114.310547;7816985.289063;-8800.440430;0.000000
550976.810547;7819950.949219;-8817.120117;0.000000
549701.810547;7817229.300781;-8816.290039;0.000000
550151.810547;7821471.320313;-8938.679688;0.000000
549201.810547;7816853.898438;-8850.969727;0.000000
549264.310547;7820401.429688;-8944.660156;0.000000
548889.310547;7818242.878906;-8918.419922;0.000000
550851.810547;7820758.058594;-8864.139648;0.000000
549639.310547;7817585.929688;-8830.700195;0.000000
551114.310547;7821546.398438;-8905.110352;0.000000
551089.310547;7820438.968750;-8830.650391;0.000000
549601.810547;7817679.777344;-8834.889648;0.000000
550339.310547;7818205.339844;-8852.469727;0.000000
549126.810547;7817041.597656;-8839.110352;0.000000
551576.810547;7821452.550781;-8897.309570;0.000000
550076.810547;7818937.367188;-8829.440430;0.000000
550589.310547;7817679.777344;-8827.589844;0.000000
549489.310547;7821583.941406;-8964.790039;0.000000
549664.310547;7818336.730469;-8860.919922;0.000000
548901.810547;7817848.710938;-8887.339844;0.000000
550926.810547;7819894.640625;-8813.330078;0.000000
549439.310547;7821621.480469;-8964.599609;0.000000
551689.310547;7817829.937500;-8801.790039;0.000000
549776.810547;7818543.199219;-8836.139648;0.000000
549989.310547;7819294.000000;-8826.780273;0.000000
550826.810547;7821696.558594;-8919.219727;0.000000
550601.810547;7821752.867188;-8940.360352;0.000000
551351.810547;7821114.691406;-8891.040039;0.000000
551476.810547;7818205.339844;-8788.389648;0.000000
551514.310547;7817829.937500;-8798.339844;0.000000
549076.810547;7816666.199219;-8864.259766;0.000000
552014.310547;7819894.640625;-8796.040039;0.000000
551364.310547;7818317.957031;-8791.450195;0.000000
549614.310547;7818580.738281;-8855.519531;0.000000
551914.310547;7817454.539063;-8784.440430;0.000000
549789.310547;7817829.937500;-8861.049805;0.000000
551189.310547;7820758.058594;-8874.360352;0.000000
550401.810547;7817642.238281;-8833.219727;0.000000
550951.810547;7817022.828125;-8808.759766;0.000000
551326.810547;7819857.097656;-8835.629883;0.000000
551789.310547;7817191.757813;-8785.759766;0.000000
550939.310547;7816910.207031;-8811.339844;0.000000
551801.810547;7821283.617188;-8885.259766;0.000000
549264.310547;7820345.121094;-8938.379883;0.000000
549251.810547;7816853.898438;-8846.080078;0.000000
550076.810547;7818543.199219;-8843.059570;0.000000
549351.810547;7819087.527344;-8903.459961;0.000000
550689.310547;7820851.910156;-8881.900391;0.000000
550476.810547;7818411.808594;-8831.730469;0.000000
550701.810547;7817998.871094;-8813.759766;0.000000
549139.310547;7816966.519531;-8848.299805;0.000000
551476.810547;7818637.046875;-8789.190430;0.000000
551014.310547;7819350.308594;-8812.620117;0.000000
549989.310547;7821790.410156;-8962.740234;0.000000
551214.310547;7819706.937500;-8828.150391;0.000000
552376.810547;7817304.378906;-8737.179688;0.000000
549889.310547;7817454.539063;-8844.339844;0.000000
552151.810547;7818505.660156;-8815.370117;0.000000
549314.310547;7819950.949219;-8928.879883;0.000000
551414.310547;7817886.250000;-8797.080078;0.000000
550089.310547;7818974.910156;-8828.669922;0.000000
551676.810547;7817792.398438;-8800.980469;0.000000
550814.310547;7821715.328125;-8922.019531;0.000000
551926.810547;7817492.078125;-8785.230469;0.000000
551314.310547;7819894.640625;-8836.799805;0.000000
551139.310547;7818317.957031;-8799.910156;0.000000
549339.310547;7819049.988281;-8902.509766;0.000000
549876.810547;7817492.078125;-8846.400391;0.000000
551401.810547;7817923.789063;-8794.570313;0.000000
550526.810547;7817886.250000;-8830.629883;0.000000
549126.810547;7817886.250000;-8867.709961;0.000000
550414.310547;7819049.988281;-8778.419922;0.000000
551351.810547;7819125.070313;-8817.269531;0.000000
549064.310547;7819275.230469;-8938.830078;0.000000
552164.310547;7820082.339844;-8780.160156;0.000000
551651.810547;7818974.910156;-8802.730469;0.000000
551001.810547;7821339.929688;-8915.120117;0.000000
549964.310547;7818655.820313;-8824.910156;0.000000
549451.810547;7817679.777344;-8840.660156;0.000000
549114.310547;7817923.789063;-8874.320313;0.000000
550101.810547;7819143.839844;-8832.030273;0.000000
551639.310547;7821358.699219;-8900.580078;0.000000
551689.310547;7819256.457031;-8820.209961;0.000000
551364.310547;7819087.527344;-8816.549805;0.000000
550039.310547;7821208.539063;-8940.679688;0.000000
552076.810547;7817829.937500;-8785.400391;0.000000
552114.310547;7818073.949219;-8797.419922;0.000000
550664.310547;7820476.507813;-8797.629883;0.000000
551064.310547;7821621.480469;-8902.240234;0.000000
549601.810547;7816684.968750;-8829.599609;0.000000
548951.810547;7818561.968750;-8920.910156;0.000000
550414.310547;7819894.640625;-8783.179688;0.000000
552226.810547;7821827.949219;-8833.870117;0.000000
550076.810547;7818374.269531;-8858.339844;0.000000
549926.810547;7818374.269531;-8853.580078;0.000000
551189.310547;7821659.019531;-8903.650391;0.000000
551139.310547;7819087.527344;-8815.000000;0.000000
549289.310547;7817848.710938;-8860.589844;0.000000
551839.310547;7816666.199219;-8770.089844;0.000000
551976.810547;7817867.480469;-8790.219727;0.000000
550276.810547;7821396.238281;-8929.740234;0.000000
549601.810547;7817623.468750;-8828.759766;0.000000
551114.310547;7817041.597656;-8798.459961;0.000000
552151.810547;7820044.800781;-8782.139648;0.000000
551864.310547;7820251.269531;-8782.969727;0.000000
550601.810547;7819143.839844;-8766.599609;0.000000
551201.810547;7820194.960938;-8829.740234;0.000000
549889.310547;7817661.007813;-8854.209961;0.000000
550889.310547;7820626.667969;-8832.610352;0.000000
549801.810547;7818505.660156;-8837.679688;0.000000
550464.310547;7819932.179688;-8786.549805;0.000000
549101.810547;7820288.808594;-8941.679688;0.000000
550614.310547;7821283.617188;-8919.610352;0.000000
551189.310547;7819218.917969;-8818.349609;0.000000
550876.810547;7821640.250000;-8914.089844;0.000000
551014.310547;7821302.390625;-8911.009766;0.000000
551251.810547;7819256.457031;-8819.620117;0.000000
551114.310547;7820194.960938;-8824.860352;0.000000
549701.810547;7817773.628906;-8855.589844;0.000000
551351.810547;7821039.609375;-8889.540039;0.000000
549001.810547;7818167.796875;-8905.690430;0.000000
549951.810547;7818618.281250;-8829.280273;0.000000
550564.310547;7821321.160156;-8913.759766;0.000000
549439.310547;7817717.320313;-8847.830078;0.000000
551714.310547;7819669.398438;-8826.740234;0.000000
551814.310547;7820589.128906;-8832.639648;0.000000
551764.310547;7818130.257813;-8775.950195;0.000000
550751.810547;7819894.640625;-8807.769531;0.000000
551289.310547;7820889.449219;-8883.299805;0.000000
549626.810547;7819106.300781;-8874.809570;0.000000
549439.310547;7818017.636719;-8873.580078;0.000000
