X;Y;Z;Strati
550326.810547;7817135.449219;-9961.040039;330.000000
549639.310547;7817942.558594;-10365.799805;330.000000
549626.810547;7820626.667969;-10421.599609;330.000000
550489.310547;7818355.500000;-10369.200195;330.000000
550139.310547;7819744.480469;-10124.599609;330.000000
550764.310547;7817004.058594;-10269.299805;330.000000
549589.310547;7818655.820313;-9812.509766;330.000000
550001.810547;7820645.437500;-10154.900391;330.000000
552226.810547;7821358.699219;-10353.299805;330.000000
551564.310547;7820307.578125;-10130.200195;330.000000
551326.810547;7819500.468750;-10421.700195;330.000000
550151.810547;7820026.027344;-9699.139648;330.000000
551901.810547;7817191.757813;-10042.700195;330.000000
549101.810547;7817360.687500;-9678.820313;330.000000
550226.810547;7816910.207031;-9883.120117;330.000000
550851.810547;7818411.808594;-10386.000000;330.000000
549739.310547;7820795.597656;-10436.799805;330.000000
549651.810547;7819950.949219;-10291.200195;330.000000
552176.810547;7818674.589844;-10009.400391;330.000000
548889.310547;7818974.910156;-10436.200195;330.000000
550714.310547;7817829.937500;-10004.200195;330.000000
550351.810547;7816666.199219;-10348.500000;330.000000
551951.810547;7819387.851563;-10233.500000;330.000000
549376.810547;7820082.339844;-10463.700195;330.000000
550726.810547;7818843.519531;-10288.400391;330.000000
550439.310547;7818130.257813;-10354.599609;330.000000
549189.310547;7820926.988281;-10358.200195;330.000000
548989.310547;7818824.750000;-10458.500000;330.000000
549576.810547;7821790.410156;-10383.700195;330.000000
551514.310547;7819500.468750;-10472.299805;330.000000
550464.310547;7820157.417969;-9636.490234;330.000000
549964.310547;7820157.417969;-9790.709961;330.000000
550214.310547;7820288.808594;-9625.450195;330.000000
551451.810547;7819538.007813;-10472.299805;330.000000
551939.310547;7817867.480469;-10050.099609;330.000000
549276.810547;7821452.550781;-10353.000000;330.000000
550476.810547;7821433.781250;-10556.200195;330.000000
550626.810547;7819650.628906;-10097.500000;330.000000
551626.810547;7821715.328125;-10188.500000;330.000000
549639.310547;7821790.410156;-10390.700195;330.000000
551864.310547;7820908.218750;-10579.299805;330.000000
549189.310547;7821058.378906;-10348.200195;330.000000
549089.310547;7818674.589844;-10442.299805;330.000000
551914.310547;7818843.519531;-10054.299805;330.000000
552176.810547;7821227.308594;-10492.000000;330.000000
550914.310547;7818299.187500;-10305.900391;330.000000
551514.310547;7817754.859375;-10098.400391;330.000000
549089.310547;7818374.269531;-10428.400391;330.000000
551389.310547;7819538.007813;-10437.599609;330.000000
549326.810547;7819256.457031;-10454.700195;330.000000
550039.310547;7819631.859375;-10231.200195;330.000000
549901.810547;7820176.187500;-9893.200195;330.000000
552289.310547;7817360.687500;-9880.559570;330.000000
551189.310547;7817661.007813;-10168.099609;330.000000
551639.310547;7816910.207031;-10136.299805;330.000000
551389.310547;7821602.710938;-10441.500000;330.000000
549026.810547;7819312.769531;-10431.200195;330.000000
551339.310547;7820607.898438;-10392.700195;330.000000
549564.310547;7820570.359375;-10423.299805;330.000000
550126.810547;7818130.257813;-10416.599609;330.000000
552089.310547;7819669.398438;-10195.500000;330.000000
550601.810547;7817717.320313;-10158.599609;330.000000
552276.810547;7816853.898438;-9881.349609;330.000000
550601.810547;7820457.738281;-9652.080078;330.000000
549114.310547;7821058.378906;-10340.799805;330.000000
550501.810547;7821246.078125;-10526.599609;330.000000
550076.810547;7819669.398438;-10190.599609;330.000000
552389.310547;7818280.417969;-10056.500000;330.000000
550864.310547;7818355.500000;-10354.599609;330.000000
551626.810547;7816703.738281;-10144.400391;330.000000
550001.810547;7819425.390625;-10230.099609;330.000000
551689.310547;7819613.089844;-10383.700195;330.000000
548889.310547;7817510.847656;-10055.900391;330.000000
551964.310547;7820401.429688;-9722.339844;330.000000
552039.310547;7819725.710938;-10152.700195;330.000000
550801.810547;7818881.058594;-10192.500000;330.000000
551801.810547;7817642.238281;-10088.200195;330.000000
550139.310547;7818355.500000;-10395.599609;330.000000
550789.310547;7818449.347656;-10382.299805;330.000000
550689.310547;7818036.410156;-10218.099609;330.000000
550739.310547;7817923.789063;-10062.200195;330.000000
552401.810547;7820063.570313;-10106.799805;330.000000
550251.810547;7820532.820313;-9715.849609;330.000000
550689.310547;7818618.281250;-10339.900391;330.000000
549989.310547;7820701.750000;-10182.000000;330.000000
550064.310547;7816835.128906;-10068.299805;330.000000
550114.310547;7819688.167969;-10163.299805;330.000000
549939.310547;7819988.488281;-9909.650391;330.000000
549851.810547;7819462.929688;-10175.099609;330.000000
549551.810547;7820664.210938;-10424.700195;330.000000
551514.310547;7817848.710938;-10122.700195;330.000000
549414.310547;7820870.679688;-10390.400391;330.000000
549589.310547;7820795.597656;-10430.299805;330.000000
549226.810547;7817792.398438;-10112.200195;330.000000
552014.310547;7818205.339844;-10039.599609;330.000000
551664.310547;7816891.437500;-10138.900391;330.000000
549751.810547;7819049.988281;-10203.599609;330.000000
551801.810547;7819857.097656;-9927.410156;330.000000
550214.310547;7818486.890625;-10384.500000;330.000000
550089.310547;7819331.539063;-10182.799805;330.000000
550089.310547;7819538.007813;-10245.299805;330.000000
550251.810547;7821302.390625;-10514.900391;330.000000
552401.810547;7818824.750000;-9994.950195;330.000000
549076.810547;7818430.578125;-10421.400391;330.000000
549576.810547;7820626.667969;-10424.200195;330.000000
551764.310547;7821433.781250;-10441.900391;330.000000
549714.310547;7817604.699219;-10266.599609;330.000000
551526.810547;7816778.816406;-10137.000000;330.000000
551776.810547;7819913.410156;-9804.040039;330.000000
549201.810547;7818918.597656;-10431.299805;330.000000
549526.810547;7821227.308594;-10389.900391;330.000000
551014.310547;7820420.199219;-10261.900391;330.000000
550264.310547;7818674.589844;-10413.200195;330.000000
551639.310547;7819331.539063;-10335.000000;330.000000
550426.810547;7817004.058594;-10022.299805;330.000000
550951.810547;7819444.160156;-10127.299805;330.000000
551614.310547;7820908.218750;-10511.099609;330.000000
550064.310547;7818224.109375;-10415.799805;330.000000
551451.810547;7816760.050781;-10132.200195;330.000000
552389.310547;7818261.648438;-10057.599609;330.000000
551026.810547;7817886.250000;-10291.900391;330.000000
549764.310547;7821208.539063;-10428.099609;330.000000
550889.310547;7821508.859375;-10580.599609;330.000000
552089.310547;7820363.886719;-9744.889648;330.000000
549701.810547;7819782.019531;-10413.299805;330.000000
549876.810547;7820101.109375;-9912.700195;330.000000
551576.810547;7817717.320313;-10097.400391;330.000000
552076.810547;7819538.007813;-10220.599609;330.000000
552264.310547;7821546.398438;-10282.599609;330.000000
549764.310547;7820664.210938;-10397.400391;330.000000
550189.310547;7818130.257813;-10405.099609;330.000000
549664.310547;7821490.089844;-10395.000000;330.000000
549289.310547;7818149.027344;-10476.799805;330.000000
551101.810547;7817116.679688;-10165.799805;330.000000
551801.810547;7820682.980469;-10369.099609;330.000000
548889.310547;7820007.257813;-10402.099609;330.000000
550201.810547;7818449.347656;-10386.500000;330.000000
549676.810547;7820307.578125;-10293.099609;330.000000
550201.810547;7818561.968750;-10384.099609;330.000000
549439.310547;7818937.367188;-10151.400391;330.000000
551514.310547;7821621.480469;-10309.900391;330.000000
549689.310547;7821039.609375;-10425.099609;330.000000
549814.310547;7819782.019531;-10297.299805;330.000000
549639.310547;7820232.500000;-10306.200195;330.000000
550826.810547;7821640.250000;-10564.200195;330.000000
551076.810547;7818073.949219;-10236.099609;330.000000
549651.810547;7818580.738281;-9786.349609;330.000000
551601.810547;7820682.980469;-10535.000000;330.000000
550076.810547;7817135.449219;-9969.480469;330.000000
549664.310547;7819143.839844;-10210.799805;330.000000
550801.810547;7820814.371094;-10171.200195;330.000000
552139.310547;7818393.039063;-10019.099609;330.000000
549801.810547;7819950.949219;-10098.799805;330.000000
550914.310547;7818524.429688;-10340.299805;330.000000
549076.810547;7818899.828125;-10464.400391;330.000000
551514.310547;7817698.546875;-10098.799805;330.000000
549476.810547;7818768.437500;-9967.410156;330.000000
550226.810547;7819913.410156;-9878.450195;330.000000
549389.310547;7821752.867188;-10361.599609;330.000000
549739.310547;7820739.289063;-10430.900391;330.000000
549176.810547;7819181.378906;-10458.099609;330.000000
549601.810547;7817998.871094;-10366.599609;330.000000
550126.810547;7818167.796875;-10415.099609;330.000000
549189.310547;7821227.308594;-10342.599609;330.000000
551926.810547;7819312.769531;-10237.000000;330.000000
548889.310547;7820476.507813;-10370.000000;330.000000
548964.310547;7820870.679688;-10328.799805;330.000000
550901.810547;7820682.980469;-10215.400391;330.000000
551651.810547;7818881.058594;-10308.599609;330.000000
552439.310547;7818149.027344;-10062.900391;330.000000
550251.810547;7819500.468750;-10115.400391;330.000000
551964.310547;7817154.218750;-10038.299805;330.000000
550776.810547;7818693.359375;-10313.299805;330.000000
550839.310547;7816778.816406;-10284.900391;330.000000
549914.310547;7818468.117188;-10163.099609;330.000000
550276.810547;7818505.660156;-10370.500000;330.000000
550801.810547;7818637.046875;-10348.200195;330.000000
550339.310547;7818411.808594;-10348.400391;330.000000
552214.310547;7820795.597656;-10526.000000;330.000000
549614.310547;7820382.660156;-10389.299805;330.000000
552314.310547;7818430.578125;-10038.299805;330.000000
551801.810547;7819481.699219;-10255.000000;330.000000
549989.310547;7819350.308594;-10213.500000;330.000000
549689.310547;7819256.457031;-10180.500000;330.000000
549814.310547;7820851.910156;-10443.299805;330.000000
551976.810547;7817980.097656;-10060.900391;330.000000
551951.810547;7818205.339844;-10041.400391;330.000000
551214.310547;7819782.019531;-10400.500000;330.000000
550489.310547;7821358.699219;-10551.900391;330.000000
552414.310547;7817905.019531;-10012.099609;330.000000
552176.810547;7818017.636719;-10061.599609;330.000000
550676.810547;7816684.968750;-10342.400391;330.000000
549589.310547;7821602.710938;-10385.000000;330.000000
551851.810547;7819275.230469;-10245.400391;330.000000
551814.310547;7819725.710938;-10196.799805;330.000000
551551.810547;7819087.527344;-10267.900391;330.000000
552176.810547;7819688.167969;-10138.500000;330.000000
550789.310547;7817229.300781;-10259.400391;330.000000
551026.810547;7817304.378906;-10172.700195;330.000000
552439.310547;7818055.179688;-10054.700195;330.000000
551664.310547;7821583.941406;-10365.200195;330.000000
550001.810547;7818993.679688;-10317.500000;330.000000
551264.310547;7820119.878906;-10363.700195;330.000000
549889.310547;7821715.328125;-10436.599609;330.000000
551339.310547;7821565.167969;-10455.799805;330.000000
549264.310547;7818205.339844;-10475.200195;330.000000
549514.310547;7818993.679688;-10175.799805;330.000000
551801.810547;7820194.960938;-9616.509766;330.000000
549576.810547;7817229.300781;-9955.980469;330.000000
550064.310547;7820514.050781;-9853.379883;330.000000
552026.810547;7817097.910156;-10023.700195;330.000000
550051.810547;7820682.980469;-10126.500000;330.000000
550901.810547;7819462.929688;-10043.500000;330.000000
551639.310547;7819819.558594;-10202.700195;330.000000
549301.810547;7819087.527344;-10444.700195;330.000000
550651.810547;7821640.250000;-10570.500000;330.000000
551726.810547;7819594.320313;-10339.200195;330.000000
552226.810547;7817435.769531;-9960.790039;330.000000
552114.310547;7820814.371094;-10558.400391;330.000000
552164.310547;7817473.308594;-10001.099609;330.000000
550714.310547;7820288.808594;-9722.669922;330.000000
550301.810547;7818280.417969;-10383.700195;330.000000
550176.810547;7819894.640625;-9910.849609;330.000000
551326.810547;7819462.929688;-10434.599609;330.000000
550301.810547;7820401.429688;-9657.849609;330.000000
549501.810547;7818805.980469;-9964.139648;330.000000
550476.810547;7817304.378906;-10224.599609;330.000000
551801.810547;7819312.769531;-10246.700195;330.000000
549501.810547;7821602.710938;-10384.900391;330.000000
550376.810547;7817567.160156;-10317.700195;330.000000
549914.310547;7820514.050781;-10120.099609;330.000000
551101.810547;7820270.039063;-10268.599609;330.000000
552089.310547;7817585.929688;-10039.700195;330.000000
550951.810547;7817811.167969;-10187.099609;330.000000
551926.810547;7817998.871094;-10057.599609;330.000000
549651.810547;7819706.937500;-10450.099609;330.000000
549314.310547;7821283.617188;-10354.599609;330.000000
550089.310547;7819162.609375;-10218.500000;330.000000
550026.810547;7819200.148438;-10256.000000;330.000000
552226.810547;7817154.218750;-9899.070313;330.000000
551451.810547;7820420.199219;-10366.799805;330.000000
549164.310547;7818224.109375;-10463.400391;330.000000
551826.810547;7819049.988281;-10249.299805;330.000000
550914.310547;7816910.207031;-10270.799805;330.000000
552039.310547;7820082.339844;-9635.469727;330.000000
551676.810547;7817604.699219;-10108.200195;330.000000
549739.310547;7818130.257813;-10392.000000;330.000000
551801.810547;7821358.699219;-10478.400391;330.000000
549714.310547;7820026.027344;-10204.200195;330.000000
550476.810547;7820082.339844;-9669.299805;330.000000
549939.310547;7820363.886719;-9898.309570;330.000000
551489.310547;7820044.800781;-10246.099609;330.000000
549976.810547;7818130.257813;-10425.400391;330.000000
552264.310547;7818843.519531;-9967.919922;330.000000
552364.310547;7818768.437500;-9997.950195;330.000000
549176.810547;7819237.687500;-10455.200195;330.000000
549239.310547;7817679.777344;-9912.910156;330.000000
551551.810547;7819819.558594;-10294.900391;330.000000
551914.310547;7820758.058594;-10520.099609;330.000000
551464.310547;7816947.750000;-10122.700195;330.000000
551151.810547;7820401.429688;-10290.200195;330.000000
552039.310547;7818092.718750;-10057.500000;330.000000
550951.810547;7819012.449219;-10240.099609;330.000000
550926.810547;7818693.359375;-10335.099609;330.000000
551576.810547;7816928.980469;-10132.700195;330.000000
550376.810547;7817022.828125;-9951.849609;330.000000
550751.810547;7817285.609375;-10263.700195;330.000000
552439.310547;7817060.367188;-9607.370117;330.000000
549851.810547;7820645.437500;-10327.799805;330.000000
550101.810547;7817698.546875;-10373.299805;330.000000
550464.310547;7818655.820313;-10340.400391;330.000000
551839.310547;7819556.777344;-10247.900391;330.000000
551564.310547;7819894.640625;-10222.200195;330.000000
552364.310547;7821508.859375;-10225.000000;330.000000
550939.310547;7818580.738281;-10329.299805;330.000000
549676.810547;7817529.617188;-10167.299805;330.000000
551839.310547;7817398.226563;-10067.599609;330.000000
