-1.005932167257576992e+01,-1.505641092244467139e+01,6.425873583365077302e+00
8.381869902575237674e+00,1.522057089304452582e+01,7.072692493234795208e+00
-5.448212069094342525e+00,4.953453204325279025e+00,4.985585112462253221e+00
1.489486120375000722e+00,-4.110311593773504413e+00,1.458160321346795030e+01
3.362280223451089345e+00,3.771349634778841775e+00,4.056414759893355537e+00
5.322970019248537632e+00,9.598824490437399604e+00,-1.552146656312294315e+00
-3.938574678474042301e+00,7.632431087378104273e+00,1.813371465650623904e+01
2.327564808201332713e+00,-5.759744459351074042e+00,1.967527139047685836e+01
9.711065840919770764e+00,5.351245548940823049e+00,9.264096230621934325e-01
3.089932296396294409e-01,1.267010384776321530e+01,3.589180152519687361e+00
-5.948360847912120830e-01,-6.574809062921900704e+00,7.140195257056337397e+00
-2.202178645877352015e+00,2.028413441123788186e+00,1.507496141420304703e+01
1.647928581804753279e+01,9.941945405509247990e+00,1.161060098619651093e+01
-7.197579396956424347e+00,2.356469480399691729e+00,1.609599364669946553e+01
5.829220415646594766e+00,-1.419320120235674487e+01,5.351256366871609549e-02
7.613913395351521451e-01,-8.109573092880909329e+00,5.092746814087935725e+00
7.427656232068488684e+00,-3.394942203852114648e+00,2.127957441676152861e+00
1.328138619949482191e+01,-8.519066592608806943e+00,1.211694929767173079e-01
7.729583503818312495e-01,2.911567648283826415e+00,-3.837626299268503960e-01
-2.971925478806357823e+00,1.269023143664110842e+00,1.294479650825524075e+01
-1.051379822957594889e+01,-4.070344081805984615e+00,1.295492453735123739e+01
-6.299204043209585713e+00,-1.165537516837854781e+01,1.918121673162949403e-01
-5.643947341758819292e+00,5.637397692186179476e+00,1.511652336844799294e+01
-7.964594838229023921e+00,-1.334307871917810084e+00,2.708223954563398816e+00
-2.410102164318160156e+00,1.396322632635246030e+01,1.155972193672284654e+01
-7.496147460737016210e+00,4.025059170406234621e+00,1.477462251902490031e+00
-2.904715576022749879e+00,9.634892746867739888e+00,1.205931372437408555e+01
9.758760542510973579e+00,1.392998880759777691e+01,1.438166892867250857e-01
1.394119117186795087e+01,-9.613348110614202469e+00,1.595293652872435608e+01
-1.110987995383829663e+01,8.652635576016166397e+00,1.263661380233473963e+01
1.366711453876483340e+01,2.978066427987443365e+00,1.210566882976133485e+01
1.177503186324716467e+01,5.116802729110458969e+00,1.963400749764215902e+01
-7.798552352963788792e+00,1.046201911383925776e+01,1.125092460148180962e+01
-1.207673534202382015e+01,-1.055551705441598109e+01,9.734158485993734899e+00
-9.152176239434634653e+00,-1.330682522767845377e+00,1.317277593206087261e+01
6.813533573780785169e+00,-7.868376891131792839e+00,8.958285292998299454e+00
5.071021942054132481e-01,-1.465311796338070138e+01,-3.003528674285087074e+00
-6.563298120583400674e-01,-5.922150431958011829e+00,1.297229289224009374e+00
1.328752019089472114e+01,-6.108070445179004437e+00,1.819052791358388887e+01
-8.964260574115131774e+00,-8.651265306844690528e+00,1.842825386487959571e+00
-7.508021289559936307e+00,1.469275729562918009e+01,9.743524876406082669e+00
-1.201320602277501948e+01,3.445989100541242411e+00,1.685494392200587654e+01
-6.128459297182846655e-01,8.350241497274558000e+00,1.302790104961569995e+01
1.571151019684833550e+01,1.824485153301710572e+00,5.783454305038754129e+00
-4.451150990200272162e+00,-9.707047961491269916e+00,7.683004096026087026e+00
1.786578897470643135e-01,1.069673758932399643e+01,1.941359395379086905e+01
-5.140783827018422514e-01,-1.526969137831717838e+01,1.617728026597051283e+01
1.280577659453236805e+01,-1.517474919878601192e+01,5.795289709656149313e+00
1.699225268341713502e+01,1.317706076006063753e+01,7.020500642593527907e+00
-3.959791845725627368e+00,7.593714384601057077e+00,4.314063432670449671e+00
6.536968570715823823e+00,7.280087201873534752e+00,8.889360948699085441e+00
1.008469410576902625e+01,7.819096518552803410e+00,8.480440160942636751e+00
-1.016358003176567948e+01,6.961193424880598890e+00,-2.128285440653466809e-01
-9.160826495416513282e+00,4.787382437246111344e+00,-3.787845944162851475e-01
-6.650142753130816153e+00,-1.471964054321090209e+01,1.308846331879671254e+01
6.040626220778675837e+00,-7.489657048823334939e+00,1.543685004933007399e+01
-3.909098412296602376e+00,7.897986717806315227e+00,-4.424422530072025239e-01
-1.052598253731857625e+01,-9.636587340890047315e+00,1.400258007708387353e+01
9.055222759831385915e+00,1.030351376455178780e+01,4.802441984667472852e+00
-8.496582316505264743e+00,4.498244779681529693e+00,1.216349954110100740e+01
1.835400157068133975e+00,2.856182257846961309e-02,1.218360939134573506e+01
4.284048745612889952e+00,-2.853459430169702493e+00,3.673391523319797347e+00
-1.540891039771537185e+00,-1.049772459877824815e+01,1.787581528679208276e+01
4.421230833379413916e+00,1.000997266777516614e+01,3.686792923137758748e+00
7.544325412930203978e-01,-1.086270677452105460e+01,1.809432466193518962e+01
5.823607141534213882e-01,1.667300257294819510e-01,4.127928762691305486e+00
-1.367428385947575764e+00,8.092152286170366082e+00,1.031763121551383477e+01
-6.408311803616497215e+00,-1.315524894015276836e+01,1.578233758283603549e+01
3.412060089626981707e+00,3.684495303614083728e+00,1.574313497550394025e+01
7.268131326781156254e+00,-1.169987112756765235e+01,1.025353130569418525e+01
-2.250305103758701630e+00,1.301029431995518237e+01,4.319057238659594233e+00
1.615027946545657755e+01,-1.488667787639088580e+01,1.267855485537687699e+01
9.189697528509108704e-01,5.110483368077317401e+00,1.627993122580842567e+01
9.623292454883339175e+00,7.150025976417516693e-01,9.083386442913976566e+00
-6.590109275503291952e-01,1.154947368547068542e+01,1.661400430623514168e+01
3.375079916647595324e-01,-9.628342088726249415e+00,1.289020830664834882e+01
1.179218085336245991e+01,-1.561544495493247275e+01,9.666190970421782325e+00
-1.220465517806604083e+01,-8.093944871035075650e+00,2.018790180616107222e+01
-6.197270095021860215e+00,1.194192418031437342e+01,8.328531861265885183e+00
-6.339868038693381003e+00,1.486500682772316573e+01,-1.091374163278996390e+00
-1.111243783938832941e+01,7.992092785512708630e+00,2.704815900859838695e+00
1.226292438274426111e+01,-4.479315771255827805e+00,-2.950735827783412257e-01
-3.359950301475105761e+00,-2.714669227938753426e+00,7.927756963183625771e+00
7.255741976111642622e+00,8.994249290903104210e+00,1.175660044661371018e+01
-6.731158630373699658e+00,-1.569757253343364845e+01,7.156540100186907338e+00
-1.161163993924090088e+00,-3.616839991135047505e+00,4.702542445766240142e+00
-1.041755213916241729e+01,-1.276952651550161200e+01,2.191845968718854065e-01
7.979244319210648584e+00,9.650368934645815466e-01,1.712838515995382238e+01
1.897764197127070340e-01,-9.117805864033590169e+00,9.282647414828099741e+00
-1.252091449141351376e+01,-4.959098929466679628e+00,1.335787525449559432e+01
-1.587819692779085745e+00,-7.968342513301951424e-01,4.624413460529297026e+00
2.437211868859116670e+00,3.748056547490388635e+00,8.546675784587245417e+00
1.591326778862385360e+01,6.443461902840335043e+00,7.059628442233757184e+00
1.355989605877515558e+01,1.485217369357973816e+01,1.764382076678657185e+01
-1.230052599047934692e+01,-3.463246272958505401e+00,1.482020307003138360e+00
5.379015845686138664e-02,-1.208087577545105207e+00,1.543742880324269429e+01
-2.349080981621485265e+00,1.105599560958864203e+01,5.447839146160200485e+00
4.622632550543425367e+00,6.311770887675448805e+00,1.838561460734528907e+01
-7.262474868808405759e+00,8.378648060321530977e+00,-1.823877225779448441e+00
2.860152159593668753e+00,-1.380157342832940692e+01,2.002655690679487321e+01
3.304582629282392325e+00,-1.378955367417829692e+01,7.279582817129021777e+00
1.024447876963538739e+01,1.768038407677916535e+00,6.925152242121871637e+00
3.017528903100650695e+00,-5.189859093631195464e+00,1.273278423546386406e+01
-1.145930793573612405e+01,1.420336341795590052e+01,1.469645347331345420e+01
2.771434839876822931e+00,1.054598462816026050e+01,9.518579499625857920e+00
5.672669330881114913e-01,-1.860975727150529613e+00,7.721962959483454902e+00
1.030123269431743793e+01,6.747251303471300865e+00,1.082916099768344154e+01
5.281989782170101400e+00,-8.025690866811920898e+00,-3.027434551247861982e+00
-8.243413330710016140e+00,-4.858474563100537935e+00,9.948667825527216735e+00
3.767347959581214933e+00,3.164771532435338486e+00,1.114082152473203458e+01
-4.198703271074400334e+00,-1.224618811262414475e+01,1.586814116721390100e+01
4.684850836933438067e+00,3.989768810244799901e+00,1.367875496541224867e-01
1.010593871193640503e+01,-1.506133123379404637e+01,1.303035058792671030e+01
-4.734777166912889079e+00,8.972137232909398463e+00,7.720463308885568310e+00
-7.843231477643968219e+00,7.239259976895903392e+00,1.533772789937694014e+01
6.787790109728896404e+00,1.258301153444867637e+01,1.467670476205979213e+01
5.903334353312922111e+00,-1.340823582642558343e+01,1.423907655439132824e+01
1.452743902554958133e+01,7.228970429327959302e+00,5.029565148766673488e+00
1.099118672879532355e+00,1.360870751184307004e+01,1.462174681728087222e+01
-2.822937546877374859e-01,4.720148862959441693e+00,1.899959187412410344e+01
2.738361050553957954e-01,-3.568140922612506927e+00,1.910498017510931490e+01
-3.517075982791669997e+00,-1.509483829263376986e+00,1.951183653186174283e+01
-2.368097681578802960e-01,6.804635105243704629e+00,4.752895637441394427e+00
3.457692428943854868e+00,-9.312337141139085617e+00,-6.486767002913949032e-01
1.301418939219126258e+01,-1.443124810221956977e+01,3.494393386694442327e+00
1.458363744796534434e+01,1.320976404288802897e+01,1.130077195603292495e+01
1.299547382236223747e+01,1.513430398142465094e+01,1.923181079242970437e+00
-2.786908418126387676e+00,8.274713995362383834e-01,1.025946980640247297e+01
-3.921189635741751722e+00,-1.466271590477237119e+01,8.291073855203430654e+00
9.865828897847903178e+00,-1.381364205652381294e+01,2.680061616193585294e+00
5.907911184953858807e+00,-7.986060125943305721e+00,5.219244102997126156e+00
5.119385464455221246e+00,7.915796753304531030e+00,1.419374022747239472e+01
3.877509493126485296e-02,4.443066825017262467e+00,8.274406710596494463e+00
4.997186303350157566e+00,-1.237789602258605548e+01,8.838350143231734179e+00
1.208516494221644599e+01,1.212807678135553680e+01,-1.436632779853200814e+00
-6.380839871812762354e-01,3.068795695033962101e+00,-2.906538229359791004e+00
1.645205794678793865e+01,-8.812233881805116908e+00,1.355071628705615439e+01
2.404327402276596359e+00,-1.100197432775733475e+01,1.127387992072091016e+01
7.480603252075986864e-01,-1.375143558952010281e+01,8.528461271921567999e+00
6.129312822436897790e+00,4.564651526390944625e+00,1.270163499828898246e+01
-2.384041575887298592e+00,-3.312001412271501355e+00,-3.436712382108055408e+00
7.861591507851107608e+00,-9.620586859687925596e+00,-3.107540741887929947e+00
2.886482646358741633e+00,8.254366767736568633e+00,4.832377848527388053e+00
-8.504157245216191541e+00,9.850015389154492595e+00,1.658769562344364701e+01
-4.384086414297996726e+00,-1.115976779183950107e+01,4.534711918288473420e+00
-9.253322059298703550e+00,1.178597445244730579e+01,-3.723581600372297018e+00
6.250299227496483923e+00,1.674555096121506548e+00,4.519055788182309463e+00
-3.400347115209122251e+00,-1.086238324196373384e+01,1.959432821045084339e+01
1.047639726352134204e+01,1.129423775399719965e+01,9.152502696332092569e+00
-1.838069695638780698e-01,-4.162271501465929724e+00,1.088370443661377429e+01
1.585265570776604349e+01,1.440893623234464727e+01,2.007697234177716439e+01
1.301634839698783885e+01,1.171414776194273522e+01,6.901643638426902427e+00
-6.352553725016955255e+00,-9.716851978084003472e-01,1.131532195108677108e+01
3.450356816343550737e+00,6.303877574279716178e+00,1.549265953809453755e+01
2.423772079866249207e+00,-8.536791137642889993e+00,1.593842751575704852e+01
4.228639353657804856e-01,-1.483680810680030548e+00,-5.381480621022566302e-01
-8.641319410485504449e+00,1.003786690858086317e+01,1.432811627000067034e+01
2.758946186639722242e+00,-1.306193686889022665e+01,9.403868899555371641e+00
7.636273530849137181e+00,6.652232703034222538e+00,1.303287015271367721e+01
1.993135886142441970e-01,6.830465871742193329e+00,1.471626219883244779e+01
-5.747857097091396028e+00,-5.184266498211897556e+00,1.106307649857120090e+01
5.228056625410250291e+00,-1.002503319750372057e+01,1.011314595254095039e+01
-3.761807980480686542e+00,-7.375349128685804168e+00,8.088189693166475180e+00
-1.877111758315399281e-01,5.754450634778921270e+00,-2.614935374897787712e-01
4.148716608767412772e+00,-8.029609508361277292e+00,8.390159854154017438e+00
1.190727876286909392e+01,7.136400685033394531e+00,-2.847588443507587552e+00
1.379654037293182611e+01,-1.482539545828980510e+00,9.466103495252171651e-01
9.862757089361126717e+00,6.397620462303937883e-01,1.216185556668891898e+01
-1.085330158892192820e+01,-6.100686018947037326e+00,1.070965696431443348e+01
9.982789508994313721e+00,-1.227797022735023091e+01,9.732130303390729154e+00
4.997418480705434485e-02,1.472471207891496103e+00,7.962561661457502993e+00
-7.764285061145155709e+00,1.037768353578873359e+01,5.898691840007876053e+00
1.564666556753314097e+01,3.882663265028495125e+00,1.707476824041767216e+01
1.187329458379049285e+01,1.244859990810804451e+00,-6.118507724449377960e-01
-7.552655674107469963e+00,-9.667905906582552333e+00,-1.161414094807632136e+00
7.365977736252824037e+00,6.075377914680703206e+00,2.013373614072189355e+01
-3.563076692867880979e+00,-5.661997369635070498e+00,1.062363526940943537e+01
7.910254302803071624e+00,-1.173446291803985408e+00,2.000477940352224593e+00
3.743323348019471197e+00,-7.223388582977177563e+00,5.391331681001831910e+00
4.516093166394310465e+00,-1.108230808967609171e+00,1.145812438256805166e+01
-4.886933880003661912e+00,-1.562021130447702433e+01,1.502823436076244690e+00
-8.001782814033131519e-01,8.038655410381876365e+00,2.825921320785405921e+00
6.688255148724122634e+00,-9.944717133926937791e+00,1.653208500526381641e+01
1.028985126237115821e+01,-1.488373792533702655e+01,-2.678130128064921678e+00
-2.191437408688416966e+00,-2.215071315695777532e+00,1.281525784806720836e+01
4.312085864141910641e+00,1.253426379635925692e+01,4.114346066545639946e-01
7.988375210105765234e+00,-1.128955590585467661e+01,1.172750253580242985e+00
-6.304362826048118151e+00,-6.100817593300083885e+00,2.018749222558411383e+00
-1.265478020062844777e+01,1.101545664347314712e+01,4.796481069690302412e+00
-1.816645473495134055e+00,7.409573815629396876e+00,-6.236376599278012911e-01
-6.228894049235424113e+00,-5.422937972864507294e+00,-7.172507393032878653e-01
-1.724795038815698067e+00,-4.310632336563750222e+00,7.728753131765127016e+00
6.223268659634523914e+00,9.504662546410012069e+00,5.234432135711147183e+00
-1.017485324214730902e+01,-6.550564368037447016e-01,-3.711145230861413680e+00
-1.129764881171429813e+01,1.307017841307099637e+01,9.514928864015944399e+00
-4.489721333626633282e+00,1.237285214044028248e+00,1.896184212586118889e+01
4.203011405284390989e+00,3.527132819006313369e+00,1.348054097557071884e+01
-1.520848953376530144e+00,-1.454095866440016493e+01,1.830214113540578325e+01
-2.550886173965700721e+00,1.445291589027332790e+01,6.503422531775962412e+00
-9.699211446996660158e+00,-9.712143636467553520e+00,8.779848480024593727e+00
1.271482126082968733e+00,5.131109401983551699e+00,3.187674573228709729e+00
4.307365682290106079e+00,1.277037794909828072e+01,1.275846161584234828e+01
1.445818843209474736e+01,3.347156631823359429e+00,1.952801621440346835e+01
-4.351564685043775249e+00,1.258772624250607919e+01,4.991392018118134821e+00
3.105720755550787082e+00,-5.862974838087316343e+00,7.643735694223527943e-01
1.124292289881122642e+01,-6.527946991307650437e-01,1.864596440915042663e+01
5.148601651457544115e+00,-9.744660335418827701e-01,1.407252821838659784e+01
8.147203935538808395e+00,-2.457440792495298343e+00,1.718170591841550277e+01
3.524482933816894814e+00,4.428087323457147173e-01,3.325020762192367751e-01
8.093523564865726883e+00,5.261425759765463894e+00,7.695943833230019848e+00
-5.513602032729468583e+00,-1.182763778818872424e+01,2.497945773442122874e+00
7.474484823428294789e+00,1.753765028351673250e+00,4.990171721526447390e-01
2.109309377409951836e+00,-1.158047035621430609e+01,-2.736430880629475704e-01
4.862483824590609238e+00,-8.248549089167589443e+00,2.050210471292468029e+00
-1.695221729376039876e+00,-7.306673772660397859e+00,1.873565086226846077e+01
-1.141412059066509599e+01,-4.583343088058567716e+00,-3.599376203962188825e+00
9.730046168774393323e+00,8.736518354299953160e+00,2.856575610961590073e+00
-7.523174819974863148e+00,-3.309908541807776050e+00,1.217661960015355227e+01
1.448762273844364046e+01,1.299473149990894250e+01,-4.471319177622826713e-01
-1.044235311371908104e+01,-6.569889605562259760e+00,1.850670224840301259e+01
1.060182436272172879e+01,1.236953110591521110e+01,1.667159327443153671e+01
3.321770870485810878e+00,-6.155364531664581307e+00,1.000409352783496963e+01
-1.378804612952262865e+00,3.528096434786275548e+00,-5.212634191487576230e-01
9.893550658659739483e+00,-1.603137756071653097e+00,8.215334931340624536e+00
3.294755307618462581e+00,1.126382398329718093e+01,1.855893471800152739e+01
4.387861115404942391e-02,-1.472501433577631680e+01,6.261176040467594461e+00
1.365238426837976249e+01,-1.116599301383147669e+01,1.413371817085620741e+01
6.077725884528735190e-01,1.557509968710861337e+01,1.178968606028040256e+01
-9.490897729450743725e+00,9.801308101978897014e+00,9.005876567558601664e+00
1.404383784731142093e+01,4.203115858666905069e+00,5.097194240531473852e+00
1.003640061394000149e+01,-2.147490183022017884e+00,3.090140491326754724e+00
4.940141216046404216e-01,8.132857410685284449e+00,6.553874875980756798e+00
6.241352933745726972e+00,1.398480596533078568e+01,1.983108341971792754e+00
-1.172727165003820815e+01,1.282633071187073526e+01,1.297638096566914534e+00
-1.116051623953723748e+01,-8.561671680482950464e+00,1.080620231261091746e+01
-1.216600752303558153e+01,2.848820019226980360e+00,-3.774381961443118882e+00
-2.067744868195705799e+00,7.991693762866320938e+00,5.592605401193411652e+00
-1.015077756235097262e+01,4.832086418593271482e+00,7.764679192053536738e+00
7.525016304005117007e+00,-4.752695266359608262e+00,3.983309138453371201e+00
9.440365631745795127e+00,8.366480649748933018e+00,1.415781451445355898e+01
1.221988180779993449e+01,1.125913265080751913e+01,1.090057766406546413e+01
3.508150535254774383e+00,-4.430028579253909804e+00,7.941922976865053663e+00
-2.676493339832967777e+00,4.747186200178281190e+00,7.202700831133414638e+00
1.344722278061260390e+01,-1.684696246655661700e-01,1.036223427300553723e+01
-9.486490766465914604e+00,5.510407312648167855e-01,1.063474515501520123e+01
3.064747252124539578e+00,1.370838640311266765e+01,2.209005850907507451e+00
-4.722082190398902979e-01,4.503128207930076954e+00,4.409022259649765907e+00
1.152091501915328031e+01,1.194700092109538758e+01,1.335032645464663226e+01
-1.778829954194430796e+00,-1.080004908529472374e+01,4.234026821957733056e+00
6.758767242933195085e+00,-3.638965701524405461e+00,7.613312118750359403e+00
1.830278423833076040e+00,8.447386706009066160e+00,1.767806576880204261e+01
4.135272302467281946e+00,1.240413391429460610e+01,4.331902799263707138e+00
9.460079063364725371e+00,2.762680826703167725e+00,1.376916445292022395e+01
-6.662316340981687901e+00,-1.217201134169797427e+01,1.363622630524273660e+01
1.317649220225105822e+01,-1.418568563739752442e+01,-2.559481639831668875e+00
3.604279044043773528e+00,-9.060777775289121649e+00,-3.519855282057168910e+00
-9.544896732661712235e+00,9.139591822207156824e+00,1.937045901652119539e+01
6.908071566543021902e+00,-5.716870721666914568e-01,6.130899618613565139e+00
1.400612877745145424e+00,-1.971240542949234564e+00,1.741460524620150352e+01
1.067378200098442775e+01,-8.142122246266152885e+00,5.792855327253214170e+00
-1.872571377163308348e+00,1.153994652574272450e+01,1.264054564287744320e+01
-4.631882624101782753e+00,1.112137923106432780e+01,7.557729301928637344e-01
1.203727357153392319e+01,-1.044575894191733356e+00,1.200867844979454269e+01
3.061547226271046362e+00,1.809293182009874990e+00,6.361416673637291908e+00
1.300755400360810476e+01,-1.950062230127978191e+00,-1.111505106833605705e+00
-1.166774414316497532e+00,1.513479205501628755e+01,1.294486122788207716e+01
-9.297737954088454160e+00,1.322529001830502793e+01,6.245976113806083418e+00
-3.212006744801352731e+00,5.274427745795199129e+00,9.856455997154743187e+00
-5.278998373017055101e+00,-8.710703497051717648e+00,5.223147041350265418e+00
1.221992927577598387e+01,-6.632926805933480274e+00,1.616279941557834476e+01
5.868856811951384422e+00,8.550664372679335656e+00,3.191125601250170973e+00
7.629561640055120275e-01,1.009274082243768245e+00,1.016612992881513833e+01
1.254720659284045148e+01,1.249423483575729676e+01,1.797685865958793983e+01
1.439301628455226911e+01,1.808209093813046842e-01,1.556288316292316054e+01
-1.286335028153860804e+01,4.258683989440420703e+00,1.261853386964578583e+01
-1.110530732456405367e+01,1.520648434066515264e+01,-3.413712791692624204e+00
8.959708899243842284e-01,1.398514068479416395e+01,1.691717302496945852e+00
8.011554999099997687e+00,-1.431745841000473796e+01,9.095119047464070405e+00
2.439752587979660881e+00,5.598106818782011551e+00,1.070344220444578731e+01
6.563802898131074759e-01,-8.479715295486375481e+00,1.949079641267996621e+01
-3.002668152893690490e+00,3.616897977013544097e+00,1.309830804607317045e+00
-4.284592820593278617e+00,7.633322684452562790e+00,1.076669584241014732e+01
6.224085830736046709e+00,1.403086440621058628e+01,-2.829128535375203590e+00
2.459071620220534715e+00,-3.052657532107488247e+00,1.918758885443710227e+01
-1.135896170400854999e+01,9.095122891931259446e+00,-3.665420389020078495e+00
-1.113543340403006177e+01,-9.829469924625057198e-01,7.172712865829351081e+00
4.392625224188313027e+00,-2.305137081994645953e+00,6.522737533564940904e+00
3.022215482667051756e+00,1.011346743005181015e+00,1.469536585332191336e+01
1.492502099517617076e+01,-1.248411506594203679e+01,3.431368156764394994e-01
-1.223315900241808052e+01,5.542123314917215993e+00,1.019006848151006750e+01
2.691083812874878411e+00,1.539349095222335961e+01,5.950038532676066083e+00
1.683484324324518511e+01,-1.176149881585340751e+01,1.021965083342274205e+01
-8.349515173597684026e+00,-1.369105398493924852e+01,1.757760679049227903e+01
3.478972640272749217e+00,1.178231642252628886e+00,2.907337044350245758e+00
-3.672274249571140903e+00,1.229133098124446377e+01,1.763191636743534829e+01
1.024267914531894874e+01,-8.402816145787902258e+00,1.213339894215918946e+01
9.568148620976748120e+00,9.274599116655625863e+00,1.065709347649923444e+01
-8.907134080190346026e+00,8.505114006912952718e+00,3.602799740328864520e+00
5.212776869069502439e+00,-2.995455751878380646e+00,1.551395330834569819e+00
-1.242278033221221101e+01,-8.133553181254839615e+00,7.913168475365610632e-01
4.652092011654236359e+00,4.394543097308411639e+00,6.675583437970684209e+00
6.757451224462425188e+00,1.169426775861883927e+00,9.818306503793699846e+00
-3.950199849727853429e+00,3.022424625430886636e+00,1.002443861162425520e+01
-1.287068277493969681e+01,4.867248774746539830e+00,1.493364237472436429e+01
-9.777041673715276104e+00,-3.203158853680556195e+00,1.506583675899387309e+01
3.324003479782049464e+00,3.326674824472573566e-01,-2.937224837520258092e+00
-9.702727884420585980e+00,-9.478460198732422626e+00,1.653803791765728803e+01
-6.215365473254154338e+00,8.501134850252007880e+00,1.818681327533663250e+01
1.232863248929540312e+01,1.355573628178003309e+00,-3.207873592030638488e+00
-1.227610656610351825e+01,-2.315425333590799273e+00,1.298239871833060377e+01
7.897105681752236706e+00,6.867258842397692575e+00,1.574471015436655641e+01
1.040583174277353251e+01,-5.555395386694556237e+00,9.077365234473290911e+00
8.476552488818752451e+00,-1.470805689889183476e+01,4.385859782678763530e+00
1.109934139415153354e+01,-6.243375338822088949e+00,1.195323757321608227e+00
-1.058880679468667552e+01,-3.716049419162754219e+00,8.125582910760662969e+00
-1.287240509735595317e+01,-6.703390068233823662e+00,1.129066131772878556e+01
2.471059704942963453e+00,-3.948682330521479322e+00,-7.625492009741612343e-01
2.631382420302142755e+00,-1.537518569306366523e+01,-5.611569230977819789e-02
-1.859793841371535361e+00,-1.243632777702468672e+01,1.634136880001652514e+01
-7.970214799783363446e+00,-1.399605913829165260e+01,6.020106183058770100e+00
-1.286550987120302914e+01,-1.515921662261996161e+01,9.652999550373827731e+00
5.517331526487071258e+00,4.924306791179483334e+00,1.517107088242839730e+01
4.509246683938266109e+00,-6.218251146042501176e+00,7.213367029680264331e+00
2.401028528414315577e+00,7.717168102600699520e+00,9.401436022345567523e+00
-3.060120085488303054e+00,-7.448153790893440096e+00,4.735083042882108906e+00
-3.277134051794006186e+00,-8.930689715865256062e+00,1.327120292712244698e+01
9.217272668683609282e+00,3.279819735500115740e+00,8.784313469874206248e+00
-3.041223333241901194e+00,2.820440176941619637e+00,-2.372243610305562633e+00
1.135779628082170944e+01,1.551514435936326386e+01,1.477997539522453785e+01
7.848524901625097971e-02,6.013011328794788390e+00,1.034491294948603368e+01
1.057495256558063090e+01,1.513714079062878426e+01,2.534028400840384165e+00
-1.248077633855520174e+00,6.941691486729967941e+00,1.698605047129018075e+01
1.439958573607556858e+01,9.935513492446229833e+00,5.751533531242227326e+00
4.657187644416102223e+00,2.292206396857943418e-01,1.597581571529399724e+01
4.439611336325999247e+00,1.502731261729028311e+01,1.322816578204421223e+00
6.397426688893284030e+00,-3.041566511739058232e+00,1.091370379987722394e+01
1.940484731176174593e+00,-7.836443700636294807e+00,9.080534160313572301e+00
-9.761107047555180216e+00,-5.745899214110103514e+00,-4.002736708265222987e+00
5.299533231657770571e+00,-9.350265703922671534e+00,1.342342157015650983e+01
8.686028600356168194e-01,-7.841861721594734824e+00,1.580458428341139365e+00
6.879902391446288235e+00,9.762022994863472913e-01,2.519409170364903527e+00
-6.399566196007445029e+00,6.406086624563527288e+00,2.130101952630691020e+00
1.620222232668394469e+01,4.124401240918243339e+00,1.192540830248116634e+01
2.534210864154995857e+00,-2.110288787206501038e+00,1.172273935279753054e+01
4.962852272198038150e+00,-2.529737087969814002e+00,1.910300399070624522e+01
1.982419090660330618e-01,-1.220528478413402951e+01,1.543080122343052984e+01
1.444166871645715000e+00,7.497665398259731329e-03,8.354116840484406836e+00
2.832304221532635946e+00,-3.925279955234541429e+00,2.162431219616290701e+00
1.428949820138106119e+00,7.832389003496762925e+00,1.315864603136449418e+01
3.020819718406027476e+00,1.491319992188178034e+01,1.597483501501954706e+01
-9.003296676869888771e+00,-1.522152038594525081e+00,7.499316201468993803e+00
2.201435757472572696e+00,-3.194950895515854317e+00,5.980911026553142662e+00
-1.537266312654652189e+00,1.168029609210921693e+00,-3.587374508120226402e+00
-1.244045889466757160e+01,1.164198843901228209e+01,-8.465491822557116297e-01
-5.476657515503966955e+00,-1.282531451917827958e+01,5.597072660009960288e+00
-9.987531910142932290e+00,1.240427790042018685e+01,1.151581681252314127e+01
5.685612761246278346e+00,1.046871993485065389e+01,1.608772344751327310e+01
1.200345291526444091e+00,2.517177823139580717e+00,3.487375667364291498e+00
-3.595897846781826779e+00,-4.892963732427713985e+00,3.582282796773069489e+00
-3.612988586791161083e+00,4.938846082193357745e+00,3.836400210538874589e+00
-5.909722327024245381e+00,-1.526513401256712754e+01,1.513502117151924509e+01
-1.206333377738926593e+01,1.048354134500027612e+01,9.149566620279198759e+00
-8.349635846796468641e+00,-1.131983209056220829e+01,9.785309558693304766e+00
2.481922612382121418e+00,6.173946594254202225e+00,6.931917692315195723e+00
-9.725581790589201248e+00,5.943792955524484611e+00,1.459759131950172595e+01
9.164563305768542278e+00,-1.040860498772970111e+01,1.616688900488671621e+01
1.262649355889693759e+01,8.316522397915553810e+00,6.213740025800720268e+00
1.414851895876536680e+01,-1.487836759095770134e+01,9.637464938184104213e+00
-5.572035447402402752e+00,-5.481752340619196140e+00,7.768935765979280816e+00
7.152570164040191081e+00,9.319842011613037158e+00,1.433915010205105389e+01
1.417054590020466698e+01,5.248368108597275317e+00,1.249727406070387481e+01
7.707160562890781996e+00,3.558457140525968843e+00,4.052808204603029374e+00
4.571600420049385605e+00,-3.266434300831031923e+00,1.550718128966697762e+01
1.476538147420304758e+00,1.435757542716496182e+01,-3.369276249584222338e+00
7.902378283206916265e+00,-8.578613736908589082e-01,9.057363073482063598e+00
-1.787709989251769493e-01,1.023870106630625365e+01,1.998175828525729170e+00
-8.784819383885153599e+00,-1.484590344173962606e+01,2.192634854235574693e+00
8.635136930382556031e+00,1.314994353043135433e+01,-2.641063133714451006e+00
